@relation classes_predicted

@attribute var1 numeric
@attribute var2 numeric
@attribute var3 numeric
@attribute var4 numeric
@attribute var5 numeric
@attribute var6 numeric
@attribute var7 numeric
@attribute var8 numeric
@attribute var9 numeric
@attribute var10 numeric
@attribute var11 numeric
@attribute var12 numeric
@attribute var13 numeric
@attribute var14 numeric
@attribute var15 numeric
@attribute var16 numeric
@attribute var17 numeric
@attribute var18 numeric
@attribute var19 numeric
@attribute var20 numeric
@attribute var21 numeric
@attribute var22 numeric
@attribute var23 numeric
@attribute var24 numeric
@attribute var25 numeric
@attribute var26 numeric
@attribute var27 numeric
@attribute var28 numeric
@attribute var29 numeric
@attribute var30 numeric
@attribute var31 numeric
@attribute var32 numeric
@attribute var33 numeric
@attribute var34 numeric
@attribute var35 numeric
@attribute var36 numeric
@attribute var37 numeric
@attribute var38 numeric
@attribute var39 numeric
@attribute var40 numeric
@attribute var41 numeric
@attribute var42 numeric
@attribute var43 numeric
@attribute var44 numeric
@attribute var45 numeric
@attribute var46 numeric
@attribute var47 numeric
@attribute var48 numeric
@attribute var49 numeric
@attribute var50 numeric
@attribute var51 numeric
@attribute var52 numeric
@attribute var53 numeric
@attribute var54 numeric
@attribute var55 numeric
@attribute var56 numeric
@attribute var57 numeric
@attribute var58 numeric
@attribute var59 numeric
@attribute var60 numeric
@attribute var61 numeric
@attribute var62 numeric
@attribute var63 numeric
@attribute var64 numeric
@attribute var65 numeric
@attribute var66 numeric
@attribute var67 numeric
@attribute var68 numeric
@attribute var69 numeric
@attribute var70 numeric
@attribute var71 numeric
@attribute var72 numeric
@attribute var73 numeric
@attribute var74 numeric
@attribute var75 numeric
@attribute var76 numeric
@attribute var77 numeric
@attribute var78 numeric
@attribute var79 numeric
@attribute var80 numeric
@attribute var81 numeric
@attribute var82 numeric
@attribute var83 numeric
@attribute var84 numeric
@attribute var85 numeric
@attribute var86 numeric
@attribute var87 numeric
@attribute var88 numeric
@attribute var89 numeric
@attribute var90 numeric
@attribute var91 numeric
@attribute var92 numeric
@attribute var93 numeric
@attribute var94 numeric
@attribute var95 numeric
@attribute var96 numeric
@attribute var97 numeric
@attribute var98 numeric
@attribute var99 numeric
@attribute var100 numeric
@attribute var101 numeric
@attribute var102 numeric
@attribute var103 numeric
@attribute var104 numeric
@attribute var105 numeric
@attribute var106 numeric
@attribute var107 numeric
@attribute var108 numeric
@attribute var109 numeric
@attribute var110 numeric
@attribute var111 numeric
@attribute var112 numeric
@attribute predictedclass {0,1}
@attribute class {0,1}

@data
0.710067,0.80736,0.341099,0.303175,0.264898,0.238706,0.281997,0.446391,0.645713,0.743162,0.750504,1.004638,1.214251,1.269869,1.614733,1.410171,1.593272,1.194789,1.379698,1.368849,1.417597,1.333782,1.458954,1.614894,1.902767,2.173517,1.780119,2.312111,2.482614,2.492126,2.388838,3.019733,1.832924,1.575532,1.689212,1.291531,1.264438,1.158149,0.979583,1.13298,1.37763,1.158027,1.942617,1.611497,1.078377,1.734352,1.35727,1.712539,0.804962,0.704804,0.976856,0.773255,1.093992,1.044482,0.84507,1.320557,1.151709,1.566634,1.69771,1.494603,1.679101,1.583565,1.486976,1.522477,0.331284,0.324865,0.357131,0.342312,0.361407,0.3502,0.333838,0.406187,0.422231,0.470455,0.449981,0.477006,0.465033,0.546123,0.541109,0.579768,0.51257,0.496982,0.503431,0.499478,0.494515,0.547353,0.462369,0.505206,0.476381,0.524203,0.51997,0.474066,0.534571,0.495649,0.541208,0.514829,0.610464,0.607064,0.556986,0.521459,0.610524,0.574303,0.523153,0.606338,0.586834,0.59387,0.575419,0.577715,0.593122,0.619096,0.576773,0.554789,0,0
0.056362,0.521998,0.354694,0.269705,0.152464,0.163954,0.814934,0.501673,0.364948,0.769791,0.722465,0.249379,0.978814,0.260721,1.803188,1.450276,0.575929,0.579379,0.584074,0.935595,0.686335,1.045215,0.961307,0.878096,1.218976,1.003075,1.345187,1.36891,1.178092,1.620996,1.070171,1.065011,0.665432,0.906624,0.765834,1.068397,0.614896,1.138835,0.915469,0.648234,0.717075,0.673733,1.085256,0.730199,0.612014,0.715819,0.693794,0.812164,0.599485,0.422836,0.794822,0.526087,0.653401,0.767843,0.437443,0.646672,0.623404,0.723047,0.933172,0.800842,0.862826,1.108774,0.883259,1.323405,0.254537,0.218166,0.243302,0.276423,0.248039,0.261601,0.282435,0.245437,0.293142,0.25977,0.246499,0.315878,0.282042,0.35371,0.31541,0.35619,0.202305,0.182272,0.223621,0.196523,0.218446,0.282993,0.204333,0.194409,0.207999,0.222266,0.259448,0.209441,0.244477,0.200817,0.258989,0.245466,0.420972,0.416392,0.386428,0.336464,0.449075,0.413119,0.327552,0.409307,0.386495,0.402259,0.390963,0.384638,0.398601,0.406612,0.37801,0.343964,1,0
0.3684,0.815407,0.321133,0.407213,0.389181,0.36519,0.153595,0.333551,0.171713,0.5694,0.945246,0.772772,0.945429,0.895579,1.402276,1.78865,0.659679,0.652517,0.962882,0.658479,1.084101,1.077127,0.810949,1.072352,0.667291,1.213957,1.337922,0.742382,1.116448,0.943065,1.126663,1.166767,1.006904,0.804934,0.826774,0.72393,0.495746,1.099896,0.798323,0.606139,0.824409,0.720446,0.901793,0.796727,0.704141,0.856825,0.707563,0.936114,0.474847,0.550828,0.489881,0.536593,0.462907,0.638877,0.414825,0.523814,0.440736,0.724495,0.802545,0.615255,0.989956,0.842947,1.152325,1.100921,0.284559,0.314152,0.325159,0.337397,0.3075,0.3249,0.293911,0.291722,0.30131,0.348669,0.358703,0.314954,0.441779,0.359186,0.5442,0.474232,0.269407,0.268787,0.312891,0.310316,0.325452,0.345467,0.334789,0.319387,0.309322,0.32588,0.359073,0.305818,0.317897,0.311596,0.293503,0.305582,0.505917,0.531545,0.459505,0.418658,0.522193,0.481661,0.418518,0.504833,0.517819,0.475705,0.459868,0.488148,0.474292,0.524201,0.462629,0.441451,1,0
0.680564,1.064387,0.513284,0.648236,0.507926,1.088603,0.445425,0.812071,0.724157,1.411958,0.877137,1.057704,1.71006,1.488168,1.504494,1.349767,0.838909,1.127333,0.741236,1.172073,0.860693,1.499338,0.859042,1.140601,1.102218,1.378166,1.88731,1.329706,1.343073,1.590557,1.413074,1.800372,1.217494,1.408966,1.373159,1.235662,1.159312,1.526793,0.89107,1.265639,0.890028,1.368599,1.222118,0.941023,1.399877,1.294817,1.088989,1.384336,0.845459,0.842496,0.958191,1.054432,0.876008,1.064612,1.011525,1.147205,1.375723,1.586946,1.78786,1.770666,1.998139,2.191736,2.095434,2.378705,0.370091,0.448302,0.426515,0.463238,0.354881,0.478833,0.407534,0.381538,0.441327,0.440017,0.503152,0.513835,0.517771,0.634086,0.58594,0.644309,0.577314,0.604865,0.595432,0.615787,0.595225,0.676984,0.603853,0.594227,0.61395,0.603096,0.669526,0.620236,0.622008,0.625602,0.610842,0.630944,0.633254,0.632158,0.590182,0.530484,0.660983,0.621829,0.524622,0.632697,0.612153,0.61474,0.594527,0.597489,0.608842,0.663529,0.604604,0.577286,0,0
2.90777,2.508447,2.679082,2.352091,1.766245,3.117333,1.97613,1.531903,2.077528,1.779463,2.967487,2.070141,2.081263,2.431043,1.922068,2.619679,2.575184,2.769627,2.339657,2.983406,1.904925,2.883438,2.745643,2.072041,2.863273,2.665668,3.171745,2.987,2.848289,3.514729,2.740031,3.228314,1.612598,1.609813,1.594007,1.71198,1.20121,1.573907,1.2307,1.071419,1.030058,1.050937,1.184385,1.019106,1.025165,1.090267,1.004998,1.094368,1.062747,1.038167,1.060505,1.05886,0.754426,1.229092,1.105228,0.689565,1.104059,0.682342,1.108497,1.135274,0.779532,1.347949,1.149593,1.774171,0.476277,0.466056,0.481375,0.492519,0.35297,0.520769,0.441036,0.371592,0.450998,0.432106,0.497055,0.445888,0.460231,0.427327,0.508412,0.51816,0.270767,0.272166,0.260098,0.262233,0.32506,0.298457,0.340625,0.350821,0.406185,0.356071,0.344884,0.355727,0.344638,0.348097,0.336746,0.353998,0.522356,0.507209,0.496195,0.434161,0.56152,0.483669,0.562483,0.517328,0.612162,0.493024,0.500463,0.563036,0.478633,0.563844,0.484068,0.515302,0,0
4.667412,4.65595,3.546235,4.089136,3.027936,3.031548,3.015223,2.657164,2.367878,2.89898,3.849388,2.262805,3.057635,2.124804,2.414702,2.198001,5.654348,5.886058,4.24297,4.232328,2.683636,3.000871,2.373942,2.119091,1.499717,2.009813,2.283689,1.35178,1.88668,1.528415,1.247973,1.514597,2.275451,2.438617,1.93505,2.070082,1.396765,1.797266,1.437908,1.422351,1.414399,1.743308,1.940675,1.575821,1.898571,1.940572,1.912867,2.001581,0.923162,0.973939,0.844074,0.9142,0.573911,1.145427,0.79622,0.765346,0.764678,1.026121,1.495133,0.790568,1.217055,0.916393,1.202426,1.245879,0.397442,0.388534,0.417964,0.406924,0.367309,0.529916,0.370057,0.434527,0.445982,0.491799,0.549224,0.521598,0.572995,0.57141,0.651268,0.641184,0.388979,0.390043,0.390517,0.438018,0.387357,0.499009,0.419062,0.376902,0.445251,0.398896,0.456212,0.432686,0.414855,0.417299,0.42061,0.449188,0.539322,0.537591,0.490778,0.446311,0.572003,0.558267,0.460163,0.553312,0.57837,0.544909,0.558754,0.558608,0.544226,0.615638,0.540607,0.518111,0,0
7.404269,7.614431,6.021015,5.195516,4.267033,4.073108,4.220522,3.455993,2.639998,2.644713,3.213656,2.871749,1.881113,2.62473,1.256538,1.869968,7.392967,7.82143,5.427863,5.571403,3.892125,3.907528,4.064402,3.23169,3.310564,2.933203,3.304196,3.063468,2.811929,3.06823,3.083628,3.434649,3.366536,3.000417,2.457933,1.808488,1.322438,1.970281,0.929973,1.175481,0.768788,1.070867,1.323644,0.791718,1.03871,0.93058,0.987673,1.059552,1.22836,1.416713,1.157794,1.361707,0.761286,1.606035,0.970437,0.72704,0.943563,0.963502,1.413051,1.06011,1.256639,1.350012,1.401523,1.359542,0.609442,0.667292,0.517828,0.526444,0.405298,0.544458,0.434327,0.386886,0.381739,0.387286,0.438248,0.390968,0.415058,0.39422,0.405451,0.426904,0.497391,0.493551,0.468155,0.464375,0.441594,0.496337,0.441288,0.409863,0.407675,0.417021,0.43542,0.399015,0.416811,0.390622,0.399287,0.3881,0.581004,0.599269,0.52939,0.485002,0.600209,0.577126,0.498384,0.57771,0.583419,0.560067,0.546502,0.566031,0.551634,0.640344,0.57871,0.559478,0,0
3.559486,3.588473,2.968673,2.868445,2.404912,2.324723,2.078087,2.082378,2.16276,2.156839,2.093778,2.308266,2.155933,2.108607,2.170515,2.057967,7.367485,7.781668,5.373197,5.88597,3.872225,3.52124,3.981169,3.029849,3.081231,2.880194,2.586958,2.752747,2.739844,2.571458,2.476924,2.150902,2.923782,2.829848,2.406446,2.175279,1.522261,1.632014,1.33546,1.210737,1.172851,1.160224,1.449716,1.165399,1.26199,1.147336,1.111872,1.249666,1.340957,1.299461,1.386994,1.382235,1.054457,1.253304,1.101229,1.064439,1.102819,1.122094,1.326528,1.220156,1.203662,1.323532,1.118616,1.20306,0.406209,0.444728,0.383007,0.504196,0.346391,0.474864,0.443437,0.375483,0.416519,0.398506,0.483316,0.418338,0.424727,0.420849,0.477007,0.486229,0.46087,0.461742,0.458818,0.472896,0.44404,0.478845,0.436901,0.451421,0.432097,0.449715,0.494936,0.450377,0.47446,0.465822,0.484744,0.464995,0.563771,0.571832,0.508938,0.478282,0.548189,0.530661,0.45632,0.516346,0.538396,0.509005,0.528575,0.53311,0.505944,0.575572,0.526301,0.498947,0,0
0.206945,0.789587,0.067514,0.800155,0.258003,0.480386,0.475438,0.759738,0.97874,1.337761,1.552567,1.188112,1.2963,0.995592,1.447221,0.945756,0.484686,0.745031,0.48305,0.681481,0.880291,0.58851,0.770691,1.080559,1.046178,1.382633,0.790015,1.235517,1.503838,1.166665,1.219901,1.284578,1.066072,0.884526,1.107046,0.841136,1.063706,1.366796,0.674366,1.004742,0.87229,1.015473,1.23698,1.043742,1.000131,1.15216,1.107777,1.15378,0.542334,0.549767,0.649665,0.611442,0.642646,0.928579,0.685948,0.798946,0.852477,1.102588,1.135102,1.041437,1.428211,1.363,1.650358,1.643755,0.337606,0.285043,0.324073,0.327017,0.301436,0.387923,0.228491,0.292998,0.22261,0.325293,0.417737,0.247715,0.355195,0.291674,0.388402,0.377347,0.192574,0.200651,0.19466,0.23417,0.186328,0.286054,0.237153,0.182293,0.265835,0.200913,0.290351,0.255967,0.210978,0.262624,0.253806,0.27774,0.509578,0.533434,0.45311,0.41487,0.567735,0.501793,0.423607,0.536558,0.502474,0.518435,0.489656,0.482093,0.516172,0.555242,0.499808,0.47594,1,0
0.946828,0.237468,1.741476,0.559579,2.066104,1.686649,0.614803,2.720169,1.473803,3.259183,3.477683,2.440333,3.793067,2.667579,3.48902,3.311981,1.41635,1.117396,1.653714,1.781581,1.70248,2.216705,1.348987,1.822924,1.474844,2.508365,3.168629,1.909368,3.186854,2.888634,3.676212,3.814878,1.840359,1.396809,1.318955,1.008691,0.826211,0.936288,0.815198,1.182179,1.004263,1.491881,1.292332,1.210194,1.729625,1.300327,1.821532,1.738222,1.086925,0.855428,1.128236,0.874881,0.911425,1.306676,0.636833,1.015026,0.954228,1.199489,1.173687,1.260795,1.48383,1.646724,1.582905,1.961909,0.353225,0.353834,0.399332,0.40873,0.23484,0.347406,0.37392,0.212133,0.318034,0.238644,0.271114,0.332702,0.310025,0.377551,0.380244,0.44132,0.300494,0.296587,0.304489,0.328545,0.274519,0.382391,0.309823,0.269133,0.335632,0.270678,0.328081,0.307649,0.285507,0.301395,0.288978,0.295668,0.411113,0.404081,0.374715,0.316315,0.403261,0.364747,0.306715,0.387511,0.385238,0.394946,0.382959,0.389841,0.376839,0.411945,0.378527,0.369425,1,0
1.446329,1.063993,1.593495,1.367113,1.149005,2.04528,0.542847,0.943404,0.59405,1.207808,2.261653,0.872608,1.446989,0.726375,1.261732,1.34705,1.143724,0.609542,1.276318,1.182704,0.726344,0.914543,0.867987,0.763681,1.182272,0.837884,1.424606,1.296854,1.203484,1.355045,1.80977,1.64076,1.024624,0.725965,1.194566,0.857634,0.986158,1.099611,0.626084,1.079359,0.741513,1.222075,1.276669,0.839152,1.321527,0.781644,0.88304,0.696577,1.046715,0.882284,1.166617,0.945691,1.016502,1.285954,0.749623,1.150533,0.894606,1.299146,1.681905,1.101651,1.356468,1.258533,0.952728,1.263993,0.34816,0.385969,0.412662,0.432614,0.437349,0.478419,0.39787,0.41223,0.372523,0.449096,0.436434,0.372763,0.446083,0.425589,0.444898,0.495059,0.35758,0.394364,0.351018,0.378954,0.327952,0.39381,0.369591,0.320454,0.365804,0.341363,0.378011,0.36043,0.378591,0.371165,0.395494,0.4049,0.618125,0.622785,0.573507,0.519943,0.608562,0.585584,0.516591,0.60226,0.594253,0.579137,0.572103,0.582175,0.588004,0.629063,0.571409,0.547748,1,0
5.146004,4.271895,3.554529,3.473621,2.707144,2.52538,2.333862,2.735563,2.02028,2.513786,3.136963,1.837177,2.38209,1.746795,1.61358,1.709515,7.792041,7.834319,5.504833,5.706337,3.708091,3.816997,4.118482,3.39185,3.234335,3.144306,3.949648,2.993992,2.872586,2.8158,2.059111,2.257722,2.780564,3.02136,2.510918,2.637074,1.976654,2.421044,2.106953,1.931401,1.910426,2.139109,2.658497,2.123549,2.257596,2.251518,1.911748,2.129935,0.888858,0.975527,0.874695,0.922594,0.879527,1.252922,0.673432,0.931267,0.6278,1.086644,1.417266,0.747099,1.292682,0.803533,1.233402,1.258889,0.479139,0.464993,0.479678,0.448402,0.389196,0.503094,0.378148,0.397541,0.397039,0.43277,0.483085,0.435576,0.480542,0.489977,0.512328,0.587447,0.495663,0.497318,0.482218,0.497383,0.466382,0.533102,0.452407,0.449295,0.438822,0.451549,0.452404,0.442599,0.459102,0.474756,0.464262,0.499634,0.683527,0.686387,0.628651,0.605939,0.689689,0.689328,0.590412,0.656198,0.676231,0.639142,0.639817,0.656142,0.635158,0.70366,0.635712,0.613071,0,0
0.879007,0.895363,0.898101,0.290346,0.579624,0.702773,0.973769,0.483209,0.435262,0.493565,0.678364,0.652358,0.707505,1.200132,1.325009,1.917865,1.082677,0.841522,1.181699,0.745011,0.994556,1.179445,0.886559,1.174726,0.931115,1.287114,1.419212,1.080824,1.311532,1.383751,1.317504,1.489516,0.70568,0.760149,0.830864,0.899438,0.726081,1.099091,0.586792,0.924831,0.628694,1.177145,1.344423,0.805953,1.38257,0.98443,1.228818,1.047818,0.668848,0.664832,0.704152,0.786142,0.636342,0.957682,0.728751,0.830527,1.034762,1.237855,1.4261,1.396657,1.731843,1.76696,2.066869,2.058916,0.415207,0.381722,0.438766,0.426246,0.367456,0.483001,0.317192,0.377792,0.360931,0.435152,0.444329,0.401274,0.48756,0.483636,0.494749,0.569606,0.363846,0.359839,0.35013,0.355652,0.432444,0.396535,0.353157,0.378286,0.365756,0.369469,0.398613,0.364219,0.383441,0.396465,0.385858,0.429026,0.583144,0.580486,0.527007,0.48453,0.611702,0.590143,0.505604,0.605061,0.584409,0.581041,0.558899,0.564155,0.583234,0.623513,0.569397,0.549428,1,0
5.837026,5.482262,4.313219,4.399115,3.292491,2.989747,3.424191,2.791534,2.421703,2.209221,2.38445,2.050304,1.514676,1.505935,0.811525,1.022252,9.931053,9.685271,7.98655,7.729461,5.557723,6.576063,5.326386,4.42601,4.292666,4.015548,5.157375,3.947116,3.679051,3.710231,2.970724,3.186389,2.591577,2.7084,2.442663,2.588723,1.82954,2.636391,1.986744,1.848715,2.063558,2.093956,2.581221,2.382926,2.228469,2.543552,2.254532,2.454235,1.079814,1.115803,1.063758,1.192469,0.823539,1.288852,0.799421,0.911146,0.849496,1.090551,1.228098,1.006422,1.266173,1.156376,1.194466,1.235374,0.541283,0.503684,0.499415,0.560382,0.360124,0.493639,0.507579,0.370463,0.386114,0.404221,0.491013,0.34375,0.443217,0.401985,0.498457,0.500207,0.394563,0.376804,0.355415,0.383813,0.342407,0.3723,0.383368,0.344602,0.356924,0.36088,0.361577,0.359353,0.372404,0.353996,0.374074,0.356548,0.53793,0.52187,0.500329,0.438887,0.482242,0.504779,0.420086,0.482273,0.479217,0.47704,0.492368,0.485114,0.469714,0.513822,0.455801,0.455667,0,0
0.671039,0.608795,0.493027,1.350809,0.69563,1.14527,0.899382,0.646671,0.959165,0.964308,1.460712,0.605389,0.634073,0.345507,0.267524,0.313947,1.768532,1.508945,1.750545,1.597315,1.608335,1.88136,1.221536,1.461549,1.269112,1.353351,1.868424,1.380266,1.112849,1.605455,1.149716,1.686658,0.704578,0.659952,0.735729,0.549953,0.703637,0.686833,0.578929,0.802918,0.625916,0.884122,0.989385,0.735676,0.772247,0.911087,0.828808,0.891491,0.749477,0.70683,0.761818,0.747871,0.518293,0.882786,0.576851,0.585048,0.630934,0.701949,0.946211,0.753097,0.921542,0.90677,0.977172,0.937842,0.285447,0.305966,0.27548,0.321896,0.275508,0.358929,0.319393,0.270227,0.312754,0.294408,0.312096,0.320538,0.329008,0.347664,0.317311,0.357393,0.275504,0.303532,0.279716,0.275662,0.305383,0.299483,0.27467,0.274143,0.26769,0.265723,0.270503,0.2868,0.27868,0.288458,0.292966,0.285243,0.419886,0.433491,0.384254,0.334365,0.415089,0.386083,0.331109,0.391106,0.406751,0.395913,0.406858,0.392947,0.393582,0.423871,0.392621,0.383588,1,0
1.223128,0.799561,1.253639,1.342223,0.763352,1.280458,1.066705,0.371109,0.555782,0.424291,1.124265,0.843965,0.694378,0.792713,1.119959,0.562963,0.696026,0.945159,0.70504,1.442965,0.725744,0.913078,0.978579,0.609531,0.902259,0.798194,1.471805,1.069444,0.797349,1.016047,0.970293,1.067549,0.748346,0.790757,0.776262,0.86166,0.635531,1.192155,0.802353,0.700079,0.887075,0.855518,1.437945,1.09955,1.074551,1.24295,0.96433,1.061131,0.913664,0.981359,0.944022,1.075093,0.706779,1.482244,0.878105,0.778679,1.078257,0.900209,1.874877,1.304355,1.088305,1.358157,1.14781,1.331702,0.321919,0.327478,0.409145,0.347644,0.358201,0.431553,0.2658,0.436737,0.319078,0.484268,0.475655,0.381257,0.515469,0.414626,0.48528,0.410615,0.442983,0.435305,0.455093,0.428922,0.444494,0.473517,0.451641,0.415983,0.45459,0.432963,0.47517,0.454744,0.442216,0.470719,0.462598,0.48245,0.466162,0.493761,0.457112,0.407257,0.492917,0.458508,0.398907,0.474973,0.458445,0.476146,0.473545,0.45648,0.474453,0.48871,0.459494,0.449974,1,0
0.4858,1.074486,0.788418,1.056294,0.483199,1.483245,1.542026,0.45723,1.171261,0.359462,0.635395,1.189958,0.41171,1.283614,1.047452,1.121877,1.27278,1.63049,1.458867,1.966316,1.112159,2.092602,1.68716,1.187593,1.659822,1.290111,2.041147,1.641426,1.512339,1.653518,1.615338,1.656368,0.551025,0.623684,0.733897,0.853105,0.884089,0.959174,0.746856,0.966017,0.681355,1.073493,0.844078,0.778525,0.985352,0.842917,1.062872,1.066041,0.675681,0.653367,0.724599,0.689176,0.704141,1.172691,0.628331,0.820833,0.775383,0.988913,1.293652,0.960337,1.065318,1.117391,1.020193,1.235256,0.319673,0.23865,0.329295,0.283905,0.300497,0.345102,0.26612,0.290314,0.313833,0.307124,0.417006,0.379466,0.329112,0.443157,0.371346,0.46375,0.348658,0.318876,0.372643,0.349143,0.37349,0.373618,0.375615,0.368965,0.389,0.371035,0.401771,0.396021,0.371289,0.383786,0.370145,0.362819,0.490175,0.480693,0.437344,0.401824,0.559527,0.514634,0.427752,0.520878,0.529232,0.503013,0.487135,0.516675,0.503999,0.567531,0.51411,0.483689,1,0
0.369929,0.542782,0.845376,1.298959,1.486324,0.88585,1.644463,1.915294,1.96873,1.739721,1.825198,1.884682,1.889938,1.684606,1.388494,1.373071,1.28568,1.315691,1.576514,1.507134,1.709718,1.875942,1.774565,2.190085,2.279373,2.761644,2.862266,2.857811,3.041153,3.262038,3.080589,3.273378,0.755685,0.760658,0.787939,0.842017,0.614799,0.951526,0.714182,0.770325,0.899829,0.884609,0.848881,1.101121,1.11019,1.322684,1.297309,1.547104,0.533144,0.635037,0.580735,0.769558,0.565259,0.872182,0.717419,0.669337,0.845307,0.889536,1.069996,1.003427,1.232858,1.294583,1.595413,1.904042,0.377773,0.424665,0.341604,0.384027,0.274701,0.423368,0.350292,0.333593,0.389323,0.404561,0.470379,0.431065,0.446455,0.526723,0.536644,0.529072,0.299065,0.305281,0.32184,0.320383,0.353503,0.38427,0.330797,0.365131,0.351855,0.385326,0.381043,0.381317,0.384356,0.393893,0.394911,0.392697,0.521064,0.508339,0.483243,0.438637,0.525416,0.514349,0.440179,0.506612,0.51698,0.492751,0.481571,0.512226,0.490993,0.573781,0.511016,0.494563,1,0
1.141676,1.422769,1.385337,2.156718,1.135669,1.695179,2.548687,1.407002,2.329343,1.911815,2.942704,2.661921,1.385892,2.113716,1.048631,1.362737,1.6553,1.862785,1.724983,2.173092,1.612796,2.338991,1.954896,1.612023,2.124594,2.226292,2.976365,2.362011,2.542269,2.411615,2.466678,2.637687,1.492276,1.287402,1.394305,1.236182,0.895265,1.653021,0.932425,0.999085,1.027977,1.290017,1.443994,1.209596,1.32693,1.307642,1.493791,1.549814,0.88759,0.999645,0.924128,1.131476,0.48362,1.51835,0.793868,0.656188,0.97799,0.960474,1.583773,1.185087,1.383517,1.455819,1.715776,1.945581,0.392939,0.433302,0.49778,0.516504,0.400625,0.548965,0.395741,0.357929,0.391041,0.380719,0.506389,0.43399,0.385735,0.451099,0.441031,0.497024,0.489103,0.498593,0.503027,0.521985,0.496949,0.573136,0.50416,0.4931,0.490723,0.497455,0.52645,0.494882,0.502709,0.480299,0.512345,0.498106,0.539775,0.559066,0.52342,0.47135,0.53445,0.52338,0.451007,0.513737,0.504996,0.502806,0.511729,0.501145,0.504841,0.540046,0.501098,0.488155,0,0
0.964974,1.004118,1.222867,0.838491,0.684581,1.547381,0.356032,0.55279,0.408152,0.837831,2.174857,0.789373,0.936627,0.801305,0.714654,0.865156,1.627302,1.79629,1.342295,1.823115,0.858617,2.154448,1.142201,0.843531,1.02193,0.999508,1.891791,1.181602,1.21705,1.213697,1.067805,1.321836,2.635766,2.354874,2.113777,2.016238,1.460006,2.23373,1.037845,1.273767,0.915277,1.434034,1.687351,1.090706,1.610303,1.387806,1.821087,1.670012,0.85782,0.831567,0.916728,0.849811,0.82504,1.132312,0.644457,0.869596,0.876857,0.935636,1.120754,1.134228,1.103044,1.508849,1.194983,1.416259,0.292371,0.271841,0.307082,0.346872,0.275545,0.350752,0.313717,0.265747,0.329998,0.29569,0.474127,0.391536,0.337005,0.467336,0.354865,0.4758,0.288233,0.310499,0.292276,0.324378,0.296354,0.308665,0.300553,0.299283,0.279045,0.291925,0.303578,0.285759,0.295631,0.284974,0.305282,0.286682,0.536172,0.544202,0.497798,0.436533,0.558291,0.512592,0.438488,0.547056,0.519759,0.527836,0.504274,0.510838,0.511489,0.575169,0.513018,0.485647,1,0
1.399957,1.541928,2.251326,1.681693,1.758934,1.429414,1.319673,1.464672,1.083632,1.286434,1.309871,1.534368,1.029977,0.927606,1.026765,1.066341,1.593029,1.443452,1.483004,1.325106,1.341051,1.315067,0.987793,1.18074,0.906149,1.133988,0.886511,1.043537,0.885243,1.156523,0.786162,1.212043,1.036048,1.123006,0.967406,1.114813,0.70913,1.508348,1.044834,0.822516,1.088802,1.058607,1.138411,1.229004,1.087384,1.21848,0.94351,1.051754,0.539464,0.827341,0.572167,0.914239,0.739553,0.861446,0.786642,1.062857,0.776042,1.378183,0.968481,0.809779,1.619149,0.889375,1.755498,1.298893,0.261903,0.300026,0.267563,0.398822,0.279995,0.385982,0.367858,0.307519,0.457325,0.409078,0.46018,0.490668,0.537286,0.542211,0.641053,0.592899,0.371858,0.367781,0.379355,0.366701,0.351971,0.403827,0.365879,0.359757,0.343845,0.381571,0.349535,0.346232,0.359128,0.349628,0.347692,0.362173,0.473385,0.483628,0.437265,0.407925,0.472322,0.44402,0.416571,0.44319,0.484359,0.446332,0.454898,0.474717,0.439358,0.501231,0.447618,0.458559,1,0
7.607848,7.345164,6.392859,7.055655,5.854876,6.022909,6.125512,5.527731,5.641269,5.266791,7.990466,5.826806,5.152081,5.851935,5.849794,5.924668,12.4607,12.04872,8.690151,8.447381,3.879084,4.782704,4.366761,2.421064,2.893421,2.142037,3.214124,2.737165,2.009421,2.320536,2.454565,2.649307,3.209144,2.815852,2.6166,2.500927,2.024181,2.5117,1.748637,1.978946,1.746427,1.977402,2.2719,1.923257,2.10429,2.36077,2.136157,2.460534,1.319538,1.192941,1.495819,1.438636,1.428618,1.511938,1.30699,1.628861,1.480034,1.908897,1.79685,1.668428,2.049691,1.889281,1.648188,1.832248,0.343735,0.382754,0.357549,0.399015,0.380023,0.466824,0.418373,0.43186,0.46327,0.4882,0.549638,0.51203,0.526003,0.563336,0.48326,0.500865,0.278794,0.27391,0.281168,0.258278,0.267404,0.317255,0.257563,0.263558,0.283714,0.253094,0.28339,0.281494,0.244177,0.292887,0.251656,0.302355,0.501813,0.502108,0.440759,0.397061,0.510366,0.48282,0.417103,0.507029,0.505625,0.46311,0.439451,0.461928,0.444208,0.514525,0.427389,0.421549,0,1
